-77.55426450119187,166.16516679835865,40,3.0,FALSE,,1
-77.55444276701772,166.16518322160616,40,3.0,FALSE,,1
-77.55462103284015,166.16519964532787,40,3.0,FALSE,,1
-77.55462472925205,166.1643360110685,40,3.0,FALSE,,1
-77.55444646337504,166.1643195995132,40,3.0,FALSE,,1
-77.55445015699209,166.16345597690338,40,3.0,FALSE,,1
-77.55445384786886,166.1625923537771,40,3.0,FALSE,,1
-77.5544575360053,166.16172873013474,40,3.0,FALSE,,1
-77.55427926996138,166.16171235555151,40,3.0,FALSE,,1
-77.55427558187938,166.16257596702778,40,3.0,FALSE,,1
-77.55427189105714,166.16343957798796,40,3.0,FALSE,,1
-77.55426819749462,166.16430318843172,40,3.0,FALSE,,1
-77.5540899316108,166.16428677782406,40,3.0,FALSE,,1
-77.55409362511878,166.16342317954604,40,3.0,FALSE,,1
-77.55409731588654,166.16255958075158,40,3.0,FALSE,,1
-77.55410100391406,166.16169598144108,40,3.0,FALSE,,1
-77.55392273786336,166.1616796078034,40,3.0,FALSE,,1
-77.55391904989028,166.16254319494848,40,3.0,FALSE,,1
-77.55391535917703,166.16340678157755,40,3.0,FALSE,,1
-77.55391904989028,166.16254319494848,40,3.0,FALSE,,1
-77.55374078389066,166.16252680961847,40,3.0,FALSE,,1
-77.55374447180928,166.1616632346384,40,3.0,FALSE,,1
-77.55374815698775,166.16079965914278,40,3.0,FALSE,,1
-77.55356989087585,166.16078329861526,40,3.0,FALSE,,1
-77.55339162476056,166.16076693856007,40,3.0,FALSE,,1
-77.55339530709016,166.15990338687837,40,3.0,FALSE,,1
-77.55357357325981,166.15991973476915,40,3.0,FALSE,,1
-77.5537518394261,166.15993608313192,40,3.0,FALSE,,1
-77.55393010558898,166.1599524319667,40,3.0,FALSE,,1
-77.55392642309626,166.16081602014265,40,3.0,FALSE,,1
-77.55410468920138,166.16083238161494,40,3.0,FALSE,,1
-77.55428295530312,166.1608487435596,40,3.0,FALSE,,1
-77.55446122140145,166.16086510597668,40,3.0,FALSE,,1
-77.5546394874964,166.16088146886622,40,3.0,FALSE,,1
-77.55463580204582,166.16174510519076,40,3.0,FALSE,,1
-77.55481406808293,166.16176148071958,40,3.0,FALSE,,1
-77.55463580204582,166.16174510519076,40,3.0,FALSE,,1
-77.5546321138549,166.16260874099956,40,3.0,FALSE,,1
-77.55462842292364,166.16347237629228,40,3.0,FALSE,,1
-77.55480668885178,166.1634887761547,40,3.0,FALSE,,1
-77.55480299512566,166.16435242309768,40,3.0,FALSE,,1
-77.55479929865915,166.1652160695238,40,3.0,FALSE,,1
-77.55480299512566,166.16435242309768,40,3.0,FALSE,,1
-77.5549812609959,166.16436883560078,40,3.0,FALSE,,1
-77.55497756447481,166.16523249419396,40,3.0,FALSE,,1
-77.55497386521331,166.1660961522699,40,3.0,FALSE,,1
-77.55479559945229,166.16607971543263,40,3.0,FALSE,,1
-77.55461733368789,166.16606327907,40,3.0,FALSE,,1
-77.55479559945229,166.16607971543263,40,3.0,FALSE,,1
-77.55479189750505,166.1669433608238,40,3.0,FALSE,,1
-77.55461363179532,166.16692691229446,40,3.0,FALSE,,1
-77.55443536608219,166.16691046424003,40,3.0,FALSE,,1
-77.5544390679201,166.1660468431819,40,3.0,FALSE,,1
-77.55426080214887,166.16603040776837,40,3.0,FALSE,,1
