-77.462527833055,169.28217658191883,40,3.0,FALSE,,1
-77.46211189812867,169.28275038352788,40,3.0,FALSE,,1
-77.4616959619601,169.28332414760484,40,3.0,FALSE,,1
-77.46157445443043,169.2814563934631,40,3.0,FALSE,,1
-77.46115852099862,169.28203017543748,40,3.0,FALSE,,1
-77.46128002454951,169.2838978741534,40,3.0,FALSE,,1
-77.46140151520335,169.28576560855348,40,3.0,FALSE,,1
-77.46181745659244,169.2851919374342,40,3.0,FALSE,,1
-77.46193893832698,169.28705976294836,40,3.0,FALSE,,1
-77.4623548824526,169.2864861097394,40,3.0,FALSE,,1
-77.46223339673968,169.28461822878953,40,3.0,FALSE,,1
-77.46264933564501,169.2840444826157,40,3.0,FALSE,,1
-77.4627708253365,169.28591241900432,40,3.0,FALSE,,1
-77.46289230212912,169.28778039108184,40,3.0,FALSE,,1
-77.46247635526696,169.28835402637472,40,3.0,FALSE,,1
-77.46206040716336,169.28892762414446,40,3.0,FALSE,,1
-77.46164445781848,169.28950118439474,40,3.0,FALSE,,1
-77.4615229929598,169.28763337863487,40,3.0,FALSE,,1
-77.46110704635119,169.28820695680255,40,3.0,FALSE,,1
-77.46098557257258,169.28633924215094,40,3.0,FALSE,,1
-77.46086408589693,169.2844715631772,40,3.0,FALSE,,1
-77.4607425863246,169.2826039198841,40,3.0,FALSE,,1
-77.46062107385602,169.28073631227454,40,3.0,FALSE,,1
-77.46103700455113,169.2801625124085,40,3.0,FALSE,,1
-77.46145293400374,169.27958867501175,40,3.0,FALSE,,1
-77.46186886221378,169.27901480008063,40,3.0,FALSE,,1
-77.46199038661989,169.28088257395729,40,3.0,FALSE,,1
-77.46240631756692,169.28030871691647,40,3.0,FALSE,,1
-77.462527833055,169.28217658191883,40,3.0,FALSE,,1
-77.46294376673903,169.28160274277406,40,3.0,FALSE,,1
